-11.151082,92.939026,-13.023638,41.530937,-4.994167,13.923818,-3.187444,9.476683,-5.681953,6.922287,-2.867311,8.255480,-1.096584,63.376904,22.932894,16.077023,14.076243,10.024846,8.285079,8.202731,8.248289,8.262372,6.331654,7.097440,6.785054,6.077190,-3.414240,-0.200346,0.120348,-0.138214,-0.355253,0.813008,0.115193,-0.855053,0.108860,0.242270,0.092096,-0.298248,-0.570176,16.574574,0.830321,-0.240718,0.537369,0.677595,2.267232,-0.102250,2.934059,-0.147022,0.144977,0.610813,0.624567,1.324792,6.183496,92.601349,-12.828861,41.048420,-4.731323,13.353789,-3.898021,9.979975,-5.899802,6.537093,-2.746957,8.395460,-0.641021,63.186928,158.682373,41.664749,76.884109,27.680984,57.551750,19.211742,35.149933,17.130005,29.761208,23.300434,30.691502,15.745914,-543.644836,-3.620971,-53.227280,-14.228838,-42.531197,-8.932667,-28.449230,-33.842209,-29.507517,-9.821548,-25.410305,-16.807539,-27.785791,2373.954186,565.633795,1.059535,2.763089,2312.367109,4867.141035,1155.175752,2350.147045,350.840728,0.056057,-0.321932,2345.173660,3369.333885,1484.323419,18.467687,13.606149,16.829486,16.536091,16.596811,17.918066,56.215685,4.980174,3.626913,3.793128,2.985261,3.326237,2.659784,6.539001,0.725872,0.717350,0.658349,0.369342,1.721418,0.573076,-0.078308,1.379034,0.851872,0.607807,-0.170952,5.139536,0.595508,-0.096349,18.000408,13.265775,16.407328,16.273293,16.032506,17.684581,56.393161,43.755484,28.506187,33.018149,26.525548,36.420620,28.258078,72.103350,4.227574,5.177960,6.395574,9.724651,9.323191,10.578619,18.084637,0.019699,0.019116,1.710131,3.691141,0.013730,0.124757,0.000041,5005.115329,1084.347553,0.574834,0.177003,4898.803711,8387.182617,2616.284180,97.455281,521.127542,12.912209,170.895396,49.028715,7766.844816,0.000000,0.221344,0.053884,-1.459599,2.788836,0.230877,0.323854,0.000286,0.116646,0.048436,1.877716,6.922584,0.110352,0.375977,0.021484,129.199219
-247.147583,131.993820,0.554197,53.127766,-6.973585,30.635389,-7.569279,13.353536,-3.787035,5.379367,-4.372631,-5.610853,-3.377893,77.439247,29.044807,22.443249,16.523989,18.101732,12.055784,10.794801,10.733950,11.013175,9.868952,8.261798,8.573633,8.287902,-0.638034,-0.457153,-0.613246,-0.060632,-0.457474,-0.414799,-0.032201,0.506706,0.015385,-0.157885,-0.114241,-0.331106,-0.403209,1.475538,0.308855,0.495020,-0.221782,0.337010,-0.023921,-0.261812,0.297974,0.435943,0.016343,-0.082643,0.019501,-0.029498,-244.978745,133.797760,2.742967,52.982040,-6.234657,31.540585,-7.812367,12.230335,-3.518925,6.062271,-3.945247,-4.960707,-2.519331,-63.691433,196.890503,51.861160,103.555634,38.478569,64.468658,27.039743,50.708641,36.225830,34.061516,22.018618,18.801397,18.868057,-573.258728,0.000000,-77.088120,0.000000,-74.474304,-16.484055,-39.037971,-15.312549,-45.455353,-33.340492,-27.801760,-36.956738,-29.505367,1293.523216,593.941573,0.762974,-0.039635,1182.886054,3522.740730,369.712899,1731.371690,402.241089,-0.062130,-0.626131,1763.711085,2795.214158,787.457734,18.316907,17.060055,17.471703,17.398291,19.079816,20.495044,53.791655,4.867431,4.627871,4.401007,4.235009,5.231657,5.162007,3.919400,0.349818,0.250534,0.699126,0.479099,0.360524,0.624290,-3.088220,0.738277,0.458356,1.243897,0.402572,-0.315241,0.209442,31.659363,18.174344,17.133782,17.041060,17.105235,18.667663,19.855521,53.850069,41.755616,39.248782,40.966551,32.460075,35.185994,45.663261,64.791032,5.846498,3.557516,7.479744,6.972418,7.169231,7.423697,8.308715,0.000899,0.028215,35.380463,1249.851807,0.000030,1.000001,0.000001,2914.952281,1540.698668,0.193781,-1.148510,2906.982422,6772.192383,376.831055,129.416712,279.577284,12.751970,207.186968,77.345856,5238.575827,0.000000,0.093290,0.048074,0.059511,-0.564266,0.095139,0.229682,0.000000,0.042276,0.034778,2.220424,6.144787,0.029297,0.250488,0.007324,99.384014
-50.210888,54.756744,-13.967643,36.476925,-2.527352,14.693865,10.033519,10.692706,2.780494,8.502802,-1.142115,9.799940,-3.075123,43.665070,18.184694,15.289207,17.155375,12.068559,8.757579,10.925941,7.107977,7.197085,6.693030,7.238436,6.167641,6.563268,-4.650859,-0.243041,-0.202612,0.098891,-0.591608,0.144518,-0.165639,0.140733,0.051844,0.127372,0.168495,0.170357,-0.103971,44.701107,0.547642,0.186587,-0.334500,0.647049,0.208902,-0.008436,0.150877,-0.052862,-0.039621,-0.272810,0.080350,0.306424,-42.823669,55.148155,-14.274191,36.331074,-1.558325,14.113245,10.671162,10.630608,2.586008,8.391588,-1.481535,9.915455,-3.104523,26.585209,120.926819,31.065922,86.228683,27.897144,47.789177,46.726616,36.154297,26.932564,28.300457,21.204399,33.268425,20.987175,-603.522644,-8.948730,-65.230385,-9.755466,-49.745682,-12.445080,-23.314972,-12.109680,-19.430641,-12.694989,-22.588747,-6.759465,-25.497650,3146.363930,523.681597,0.937235,1.143943,3070.729774,5099.813321,2094.737498,2596.392334,262.440654,-0.221345,-0.321711,2611.160994,3253.035978,1833.585378,16.386588,14.303239,17.087868,16.305935,15.971835,17.730362,50.620383,3.996573,3.710723,4.174890,3.540001,2.455207,3.390363,4.883223,0.943720,0.442982,0.500475,0.557669,0.620827,1.558073,1.009356,1.849531,0.330543,0.213382,0.095971,0.582272,3.532693,0.905772,15.817006,14.088638,16.676427,15.893598,15.708350,16.972452,49.672095,38.501506,32.554246,33.947093,29.048902,27.000272,35.417276,69.471157,3.017895,4.778809,7.185175,8.284651,10.596462,10.695015,37.822794,0.060338,0.050826,1.784372,3.548491,0.046045,0.288913,0.001189,6051.320603,1018.434030,0.304723,-0.455567,6007.763672,8882.446289,3736.010742,147.838926,437.134189,7.690387,64.858546,44.602555,4372.095499,0.000000,0.116885,0.028973,-0.306832,1.073351,0.118054,0.215523,0.000402,0.188039,0.050707,1.309615,2.566444,0.178711,0.390625,0.069824,99.384014
-229.067764,201.517960,-50.675880,17.001669,30.332777,-15.164490,-10.960979,-15.483389,-22.666973,-6.043760,-8.888905,-17.020346,-4.968642,52.116333,24.535225,31.590332,21.753717,15.201164,15.059743,9.700027,10.596040,10.217930,7.882996,8.211565,10.007750,8.872166,-0.780062,-1.681872,0.301570,0.695264,-0.519954,-0.268618,0.201467,-0.072648,-0.262770,0.443118,0.149098,-0.449384,0.591945,3.156063,7.489796,-0.960690,0.102475,0.389713,-0.478710,0.077941,0.339192,0.003778,0.079105,0.318352,-0.264776,0.638611,-227.717819,205.347229,-54.322388,13.303106,31.685472,-14.240956,-11.147224,-15.095802,-21.636280,-6.474209,-9.443857,-15.530551,-5.765980,-108.951797,252.478058,34.674469,81.991119,69.670425,17.032082,27.584438,17.132675,6.247129,21.934381,17.598545,6.492944,30.754919,-559.820923,0.000000,-113.571487,-23.407040,-23.695616,-59.572113,-40.888420,-49.037975,-57.591206,-24.874203,-41.181335,-50.265190,-28.593235,1013.105707,336.543104,0.480981,-0.675403,954.543745,2004.764119,497.807438,896.155828,197.882416,0.232550,-0.806474,892.210255,1389.445316,458.451863,23.452212,17.003939,21.525432,18.707999,22.717566,40.769294,46.200302,4.928954,4.333475,4.728811,4.075543,4.253923,9.876691,8.130443,0.694622,0.158798,0.344320,0.320554,0.320829,0.020936,-1.173239,1.671863,-0.059037,0.248072,-0.261205,-0.183976,-0.392872,0.482479,22.962567,16.807026,21.309502,18.469427,22.432985,40.653580,48.527518,46.014649,34.466622,39.723831,33.281997,39.509106,71.827431,60.592980,9.495344,4.012791,9.630292,9.107065,11.797680,17.334829,19.028780,0.000009,0.000028,23.246714,700.257568,0.000003,0.000867,0.000000,2007.933779,694.411770,0.159504,-1.029416,1970.288086,3359.179688,721.362305,124.217604,189.872276,13.175897,209.547864,98.848601,3221.623109,0.000000,0.114727,0.037761,-0.178869,-0.178035,0.117868,0.217331,0.000817,0.065209,0.030456,1.023716,0.633600,0.057617,0.188477,0.022949,143.554688
-128.410660,99.050987,-8.726327,58.348492,-21.722015,39.569141,-20.878323,23.367956,-16.255003,11.991141,-6.577702,-1.691677,0.486108,85.945618,25.575930,26.455414,18.094711,20.313223,11.859044,15.455564,10.579207,10.905126,9.715996,10.147430,9.827773,9.104858,-0.813757,-0.633756,0.446795,-0.354080,0.527150,-0.227921,0.252396,0.120635,-0.012665,0.020830,-0.064114,0.034491,0.013817,0.682119,0.492414,0.118519,0.253220,-0.141958,-0.059929,0.129595,0.628973,0.464925,-0.302235,-0.343864,-0.072506,0.485627,-112.112114,102.733521,-11.084007,60.059464,-25.237219,40.258057,-21.534498,23.198696,-16.498989,11.629378,-6.611544,-1.430527,0.243530,31.497087,158.614899,76.893295,113.751190,43.709854,75.118805,35.902916,69.363731,18.985895,38.960907,18.650185,29.942930,31.193783,-497.014069,0.000000,-74.813538,-3.239626,-71.886841,0.000000,-64.005096,-7.694409,-61.825333,-19.036659,-39.134094,-35.749657,-28.938160,2299.081893,838.316210,0.402027,0.362286,2279.310401,5254.069348,302.376056,2268.085171,286.847451,-0.702207,1.295485,2287.531891,3166.869027,898.231043,21.959807,16.413812,18.895406,18.658870,20.040619,19.965106,58.104570,4.983807,5.058722,5.413824,4.789067,5.164523,5.398541,3.341438,0.936061,0.392234,0.353041,0.492428,0.743888,0.803504,-4.250111,2.255412,0.248947,-0.120099,-0.051804,0.295300,0.093721,51.350586,21.508018,16.068169,18.310068,18.155804,19.317942,18.662553,58.117745,47.968485,41.799471,35.424292,35.471506,40.708216,39.302092,66.001564,7.935096,4.078871,4.566364,7.110980,10.082705,10.852510,10.852510,0.001129,0.028221,35.333523,1247.611938,0.000206,1.000001,0.000001,5052.144138,1477.768238,-1.067960,0.942746,5351.000977,7536.621094,226.098633,298.984980,1162.807761,5.578790,29.633126,73.689110,7570.411696,0.000000,0.149687,0.078046,0.819477,0.495521,0.137072,0.394746,0.000002,0.107937,0.072114,1.630018,4.793884,0.097656,0.503906,0.006348,103.359375
-141.430542,166.831161,-49.136189,34.990482,-25.991600,13.734658,-19.085154,-0.353366,0.338974,-16.146582,8.251187,-2.146442,2.441165,55.418953,22.670849,19.455496,15.775945,12.585549,9.612714,10.809451,9.304926,9.405513,7.721226,7.596226,8.238834,7.858247,-1.892477,-1.352258,0.016032,0.064538,-0.764703,-0.143592,-0.950767,0.834433,-0.386789,0.367792,0.153086,-0.040169,-0.043341,8.101436,5.039307,0.770876,0.518516,1.140406,1.279151,0.480313,0.603350,0.226209,1.150311,0.370003,-0.125724,-0.179992,-133.376099,170.851761,-49.822735,33.833385,-24.210989,14.073032,-16.578831,-2.363658,0.814531,-16.323788,7.879112,-2.100860,2.717004,-41.058788,216.362854,25.466249,83.804489,12.773498,44.681038,1.737087,32.897629,25.798622,15.054447,35.141426,19.903072,25.266190,-536.801392,0.000000,-120.344963,-14.596202,-75.474686,-20.937683,-53.589088,-21.198214,-35.283108,-41.630219,-15.639745,-30.653568,-24.179668,1363.460256,339.274848,1.408683,2.516931,1255.440346,3197.805900,821.696603,1358.999475,218.462886,1.243587,2.441774,1330.624536,2355.949528,889.951181,17.629941,14.713831,19.022274,18.201710,21.107073,22.838459,48.557555,4.356986,3.511260,4.045211,3.108867,3.818509,3.523315,3.791788,0.872157,0.406498,0.462033,0.477607,0.321596,0.214164,-1.045779,2.242266,0.522111,0.354643,0.603714,-0.267927,0.038195,9.371311,17.167281,14.477989,18.625347,18.064163,20.855611,22.635029,48.374601,43.534677,28.370015,35.109294,32.959970,33.023509,35.920501,62.735286,4.007280,4.078865,8.174598,8.968725,12.320626,13.713285,15.915207,0.000820,0.027831,35.873161,1284.922485,0.000023,1.000001,0.000003,2566.874659,750.882243,1.631931,2.977658,2347.119141,6104.663086,1485.791016,118.343488,253.325647,14.631728,261.105818,73.499514,5236.097466,0.000000,0.124031,0.060234,1.055748,1.405212,0.116144,0.326342,0.000002,0.076294,0.025421,1.811941,3.920426,0.068848,0.201172,0.036133,123.046875
-181.923325,124.894112,8.085873,40.515537,-30.707846,28.695982,-23.095179,11.311668,-17.070986,-3.988138,-6.299550,-9.900187,-3.716338,55.945705,31.781675,20.707874,18.076252,18.378605,17.289234,17.644938,12.355026,10.859310,10.202792,11.589762,11.099784,7.745636,-1.433702,-1.054997,0.711801,1.040608,-0.243811,1.166868,-0.434466,0.604519,-0.074723,0.439956,-0.172170,-0.485915,-0.097111,4.609245,1.616135,0.898480,3.069251,0.274328,1.740157,-0.148524,0.449641,-0.012119,1.203850,0.314246,0.530733,0.208147,-172.085693,129.397568,5.544647,39.299332,-30.022999,26.220049,-21.116346,9.632076,-17.286255,-4.070388,-5.946294,-9.385825,-3.779048,-64.636093,188.270416,96.404068,133.972702,19.468891,96.755920,18.565495,57.938980,18.739777,33.880005,27.400867,24.808830,21.661289,-514.928650,-18.572182,-52.255402,-1.274886,-89.945099,-7.327563,-81.222969,-28.011887,-51.219223,-38.591179,-43.985809,-51.758057,-29.202023,1701.796038,989.799653,1.706521,2.397994,1359.127167,5626.775186,431.917369,1920.129008,443.450372,0.333577,-0.156373,1854.821161,3025.597817,714.227802,26.374523,18.548023,19.799425,19.987874,22.234281,23.368395,55.505503,5.217544,4.671694,4.922172,4.640591,4.960848,6.192586,4.003425,0.934123,0.268991,0.700555,0.524564,0.502065,0.853100,-1.681145,2.790386,0.162063,1.177567,0.083768,-0.093803,0.693932,14.383948,25.780542,18.454916,19.234232,19.483299,21.577091,22.432971,55.344537,53.896148,38.694332,51.004754,37.173684,41.760289,50.803706,65.520145,8.451178,4.252460,9.363308,9.037129,10.616970,11.703108,15.666619,0.000884,0.028204,35.393986,1250.822754,0.000034,1.000001,0.000000,3570.345661,1813.170392,0.424313,-0.900424,3289.196777,7428.955078,473.730469,427.837294,1376.990439,4.050519,14.795215,99.515091,7318.360033,0.000000,0.139310,0.061132,0.287776,0.261363,0.136870,0.349730,0.000000,0.073947,0.081621,2.809228,8.512880,0.045410,0.521484,0.009766,172.265625
-201.267044,127.929192,-34.563976,50.741920,-15.334853,31.793913,-22.253208,18.691322,-16.293268,1.657938,-7.244758,-4.288444,0.378449,71.165939,24.312021,24.955229,17.086624,15.567698,16.363295,13.702130,10.027748,10.212795,8.671834,8.635909,7.069198,6.460607,-1.149563,-1.619342,-1.268212,0.232996,-0.185136,0.163915,-0.520420,0.502049,0.144731,-0.122132,0.353556,-0.160039,0.178239,3.230768,5.670392,4.364323,-0.180225,0.167639,3.129227,0.337894,1.119497,-0.095467,-0.428987,-0.049770,0.903733,0.422452,-197.545792,130.567383,-32.951897,50.611580,-14.561543,31.126011,-21.475290,18.235170,-16.760984,1.665856,-7.834608,-4.350722,0.182510,-58.115932,177.422791,26.176842,99.911552,31.879107,99.943024,15.187271,59.769878,18.786942,24.679981,23.634525,18.730942,25.428440,-608.680664,-14.639424,-161.648209,0.000000,-69.390457,-48.155037,-71.985390,-14.627005,-45.346924,-27.133949,-27.280943,-34.443810,-22.095886,1835.836488,676.739448,2.411425,7.474633,1705.069086,5332.976904,928.220935,1871.039015,313.603251,0.552835,0.570053,1822.855087,2868.320813,993.145804,22.076428,15.137683,18.553357,17.476841,19.755158,22.718010,54.841031,5.696831,3.853342,4.764090,4.006194,4.404790,5.114694,3.338027,0.739809,0.523425,0.294680,0.583171,0.549074,0.704082,-1.660230,2.113424,0.383946,-0.195693,-0.008319,0.087773,0.710921,19.249916,21.883977,14.762438,18.280120,16.982876,19.275910,22.314947,54.614180,52.580720,32.366022,36.717567,34.568371,37.388385,45.170230,65.159190,7.604496,5.186336,7.410435,9.347736,10.819761,11.396952,14.062251,0.001018,0.027837,35.829052,1282.791138,0.000130,1.000001,0.000013,3762.317973,1202.760979,1.054272,0.581037,3380.712891,7288.989258,1808.789062,302.283762,1071.665792,4.906312,23.803317,49.932096,7156.658989,0.000000,0.069654,0.042211,0.330647,-0.944741,0.065308,0.175782,0.000001,0.093613,0.066469,2.944738,11.642656,0.079590,0.517578,0.017578,123.046875
-160.182114,83.062935,8.265908,22.038929,-9.211761,5.190920,-18.460144,2.585479,-7.502707,-3.514029,-5.608074,4.448004,-3.903222,70.277939,36.527199,26.867180,21.638815,21.228989,12.793235,15.490879,14.071187,11.486070,12.042028,10.741382,10.450161,10.315836,-0.835558,-0.054151,0.832143,-0.665435,-0.312491,-0.007684,-0.243920,-0.055274,-0.064019,-0.154421,-0.052942,0.111533,-0.084478,2.043989,0.689458,0.641255,0.303551,0.044441,-0.167125,-0.355527,-0.113901,-0.438092,0.057028,-0.003668,-0.410618,-0.149986,-149.755051,82.485046,4.417000,24.710104,-8.979033,4.792644,-17.860828,2.392728,-7.934796,-3.339254,-5.146035,4.198629,-3.969683,-1.015030,204.599518,107.593567,67.795685,58.801674,38.231384,19.471493,46.107883,28.332287,31.201927,29.149647,38.811798,25.274172,-505.987000,-54.708336,-48.928307,-54.279205,-78.801918,-35.765984,-64.702606,-51.737488,-46.469906,-44.347633,-46.222321,-24.325592,-36.239990,2481.560150,1109.742942,0.900887,1.584998,2423.949764,6773.105717,386.022382,2470.280856,494.725496,-0.216567,0.647417,2481.230727,3765.235157,918.881438,20.584405,15.146857,19.016176,18.342110,18.933825,18.715748,51.851775,5.482174,4.535637,4.815377,4.028010,3.917747,3.876508,5.154202,0.379637,0.418331,-0.134750,0.299523,0.624362,0.962002,0.365876,1.498360,0.355644,0.095133,-0.188635,0.611807,0.631926,0.673578,20.578992,14.760323,19.195981,18.141617,18.445354,17.825032,51.139921,51.178988,35.057317,35.332100,32.123491,34.938969,34.515580,72.272000,4.473662,1.776058,4.176977,8.555217,9.747854,10.780957,22.339000,0.021491,0.031853,2.890154,12.785511,0.008337,0.331393,0.000011,5217.078511,1932.803187,-0.415484,-0.054008,5517.883301,9366.943359,387.597656,344.553195,1255.187541,5.512982,28.641199,95.939865,7894.691284,0.000000,0.122137,0.116123,1.658856,1.630561,0.081108,0.487010,0.000024,0.110257,0.082900,1.859137,4.909575,0.093262,0.575684,0.005371,92.285156
-205.964020,144.748016,20.299976,52.086037,6.815999,22.662197,-9.730580,9.781862,5.012498,-2.920957,0.107833,1.145059,-6.738158,56.535248,29.349318,18.406755,18.956583,17.559975,15.436856,14.991131,10.349835,10.044186,10.522242,8.585047,9.691257,8.674450,-0.893907,-1.526349,-0.069260,0.502824,-0.854435,1.399793,-0.282483,0.396924,-0.220902,-0.527991,-0.334048,0.366498,-0.068834,2.375480,2.886167,-0.024636,0.288928,1.000738,2.364726,-0.437022,0.003175,-0.169578,-0.039692,-0.010375,0.227533,-0.153210,-204.822830,151.321304,21.290127,49.786785,8.942657,19.548439,-7.933771,8.802117,5.828407,-1.784153,0.547135,0.686377,-6.557292,-81.042557,211.660400,71.258636,129.393097,46.191788,79.140694,30.353460,43.614815,30.992039,20.355024,27.914246,38.948669,17.570137,-482.078918,0.000000,-37.010384,0.000000,-61.867836,-9.554766,-49.368919,-20.526850,-28.307217,-35.310997,-26.002888,-27.446716,-32.660439,914.929234,675.634896,2.802820,8.188164,725.987308,4246.003815,280.125501,1336.600165,476.185209,1.009792,0.919293,1267.390243,2731.076041,441.935594,21.451054,21.032285,20.658091,20.756160,23.806484,24.627809,50.599821,3.818951,4.199729,4.017650,4.002476,4.710778,5.174444,4.427943,0.792273,0.012056,0.289744,0.007933,0.100827,0.317780,-0.885637,2.279184,0.470516,0.253720,-0.244717,-0.159273,-0.063384,5.104641,21.155501,20.963563,20.419094,20.653754,23.613087,24.384130,50.978802,45.816022,34.650251,37.459555,33.327517,38.466530,42.830199,63.629300,11.634559,3.734950,8.779776,9.762540,10.434503,12.375200,14.605609,0.000816,0.028205,35.397514,1250.989624,0.000005,1.000001,0.000000,1723.607757,1481.922904,1.798257,2.563188,1168.176270,6869.091797,269.165039,137.748196,573.136104,9.192452,83.285464,46.978679,5703.521835,0.000000,0.200799,0.067723,0.204681,0.772314,0.199461,0.457996,0.000001,0.032915,0.036310,4.619243,24.853545,0.021973,0.365234,0.014160,151.999081
-50.774815,130.134384,-49.682568,54.485603,-16.814535,47.098392,-21.269501,29.227850,-9.812303,15.446119,-0.670297,1.262318,3.071395,53.571762,16.816015,15.507933,12.755830,14.859167,12.292826,11.350512,8.496583,9.464110,7.362620,7.891233,7.154285,7.136015,-3.047643,-1.269122,0.390525,-1.171661,-0.361930,-0.412216,0.421525,-0.029158,-0.034021,-0.489330,0.357888,0.272140,-0.380133,17.836100,7.488354,0.511966,2.056779,1.118300,0.901196,0.467852,1.023787,-0.148719,0.575798,0.501600,2.177565,0.646942,-44.493179,130.773895,-50.771420,56.233742,-16.675152,47.695827,-22.750519,29.612225,-9.844626,16.155586,-1.094415,0.982939,3.381427,31.847048,173.237854,15.095723,78.376999,28.521404,87.888962,19.258099,65.089836,19.480549,36.627151,27.420757,39.886459,23.965969,-517.416809,0.000000,-95.451370,-7.271815,-77.544762,0.000000,-59.918274,-0.807209,-43.373241,-13.721392,-28.338896,-30.018051,-23.677650,1860.165605,386.873955,0.452552,0.165117,1826.831006,3481.766313,991.555666,1946.339922,258.770452,-0.052921,-0.623329,1968.969473,2705.460270,1309.856020,17.330745,12.539609,16.155736,17.219141,18.236748,19.788267,55.109395,5.276383,3.327641,4.031784,4.018033,3.273931,3.774569,3.095017,1.355592,0.480292,0.709423,0.651060,0.763009,0.685412,-4.615572,5.255076,0.441693,1.003444,0.233358,0.901938,0.849528,56.283307,16.657119,12.321305,15.714779,16.772208,17.812031,19.483459,55.459796,58.731898,26.729874,37.766855,31.804422,33.161889,37.506584,62.375848,4.903554,2.327220,6.243038,9.165950,10.351643,10.351643,10.351643,0.001049,0.027938,35.560696,1268.127319,0.000148,1.000001,0.000015,4021.719175,981.343173,0.149540,-0.805597,4015.942383,6944.458008,1399.658203,131.465442,368.865475,9.505085,133.270427,56.550276,6744.424572,0.000000,0.253837,0.076539,-1.026688,0.704456,0.269169,0.380579,0.000000,0.089750,0.033231,0.597226,0.184598,0.084717,0.218750,0.023926,143.554688
-93.011047,104.298775,-56.341015,56.291630,-31.583176,26.901781,-19.681452,10.001849,-20.863710,-4.550534,-5.646657,-7.334760,-0.326526,46.584290,23.534311,14.983801,16.809200,14.998723,11.877186,14.935780,10.127248,8.761435,8.858327,9.138147,6.906620,7.155767,-3.201670,-0.912739,0.139494,-0.094628,-0.067806,0.409754,-0.337113,0.093751,0.006287,0.006283,-0.020720,-0.193251,-0.142275,21.476391,1.633314,1.265827,0.237450,0.343755,0.465166,-0.196865,-0.002676,0.004443,-0.272291,0.228082,0.201869,0.231102,-88.496628,106.981491,-56.625221,56.970680,-31.115795,26.227589,-18.015987,9.716822,-20.902977,-4.580483,-5.795218,-7.329731,-0.172994,4.985073,157.570099,4.492556,113.662888,21.607090,69.916977,20.297094,43.013214,3.742957,22.965702,25.387035,13.335389,22.082407,-503.066803,-4.807276,-116.922058,0.000000,-81.183289,-3.662681,-73.991287,-22.643623,-46.118301,-28.081480,-34.829178,-33.607323,-25.112659,2264.042309,539.893505,1.363212,2.120157,2133.961565,4380.308662,1299.524053,1864.525675,195.749436,0.784280,0.767674,1832.980237,2559.450913,1361.605288,20.850080,15.520522,17.952106,18.893558,18.717540,21.140787,54.736864,6.184380,3.976130,4.356711,3.830884,3.213233,3.876839,3.037731,0.689351,0.321932,0.413573,0.286066,0.571851,0.554654,-3.011485,1.426572,0.468397,-0.021711,-0.131700,0.618310,0.536267,35.910334,20.283938,15.307734,17.684675,18.651735,18.451233,20.900860,54.604914,55.507857,34.673119,33.233428,31.563260,31.977947,37.856169,63.037349,5.098057,3.313688,6.776557,9.009057,9.272133,12.162052,16.656858,0.001122,0.028216,35.325409,1247.531128,0.000194,1.000001,0.000016,4382.984059,795.248195,0.839116,0.243195,4188.208008,6933.691406,2648.583984,304.612990,707.450152,6.312488,40.077032,223.808444,5827.749730,0.000000,0.147531,0.064608,0.934535,1.066134,0.133248,0.405430,0.000007,0.133408,0.056614,1.131943,2.075896,0.125000,0.391113,0.023926,135.999178
-95.191154,116.744621,-80.793427,72.755707,-40.035767,37.338528,-26.057152,24.082865,-13.644764,5.836134,-0.122820,-1.832545,-4.282433,50.595528,12.472299,12.492249,10.112631,10.315200,8.195441,7.741892,6.777191,8.002604,6.391809,7.274744,5.372572,5.585866,-4.325342,-1.909110,1.261839,-1.086170,0.148798,-0.350849,0.263565,-0.262832,0.554288,-0.074585,0.101962,0.041609,0.390758,31.073696,12.558458,5.765557,4.608230,1.603735,1.269109,0.437118,0.472935,0.477353,0.071125,0.198489,0.329706,0.361595,-88.381584,117.823593,-81.536896,73.630936,-39.565750,37.453419,-26.489897,24.241837,-14.350398,6.010094,-0.227183,-1.916437,-4.645400,-8.715822,147.044830,8.275408,101.034760,13.648837,59.736061,3.716844,45.143753,24.410969,29.621677,25.005383,17.353937,16.751427,-623.543762,0.000000,-113.531654,0.000000,-74.644196,-1.848144,-51.896606,-2.442403,-34.899033,-18.622940,-25.037437,-21.284916,-20.495262,2408.621783,177.987151,0.690434,2.996069,2397.835250,3840.996409,1965.891365,1844.348669,123.864167,0.261506,-0.307439,1837.124167,2321.118208,1543.032819,22.808707,14.826927,17.018969,16.428967,16.047541,19.830537,54.889444,5.421690,3.684565,3.617574,2.902629,2.149899,2.877941,2.567947,0.942322,0.755936,0.371055,0.367162,0.289746,0.806757,-7.261340,2.849313,1.997148,0.209555,0.132398,-0.063097,1.201663,105.294109,22.123238,14.523214,16.778997,16.199839,15.899838,19.439347,54.998590,61.791947,38.092768,31.818705,28.090698,23.461686,31.810906,60.633420,2.161217,4.237817,7.503650,8.319863,10.583451,11.315057,14.578724,0.001265,0.027846,35.767368,1279.770142,0.000408,1.000001,0.000118,4527.556266,317.590917,0.468500,1.131926,4527.355957,6589.160156,3736.010742,97.641539,156.066288,11.400058,169.104785,68.158070,2806.372262,0.000000,0.101519,0.032484,-0.204095,1.503217,0.101760,0.204248,0.000004,0.163749,0.022316,0.310258,0.462292,0.161621,0.240723,0.073730,99.384014
